timestamp,P,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2020-05-15 05:11:00+00:00,208.52,58.0,40.0,0.0,7.8,4.33,2.9,0
2020-05-15 06:11:00+00:00,416.12,22.0,116.0,0.0,15.84,5.5,2.9,0
2020-05-15 07:11:00+00:00,1189.28,245.0,117.0,0.0,24.2,7.28,3.79,0
2020-05-15 08:11:00+00:00,1728.28,380.0,129.0,0.0,32.49,8.41,4.76,0
2020-05-15 09:11:00+00:00,1591.64,165.0,305.0,0.0,40.25,9.42,5.1,0
2020-05-15 10:11:00+00:00,1353.04,54.0,350.0,0.0,46.82,10.1,5.03,0
2020-05-15 11:11:00+00:00,1145.72,15.0,331.0,0.0,51.35,10.7,4.97,0
2020-05-15 12:11:00+00:00,1713.92,113.0,399.0,0.0,52.92,11.25,4.83,0
2020-05-15 13:11:00+00:00,2145.68,304.0,337.0,0.0,51.12,11.78,4.55,0
2020-05-15 14:11:00+00:00,2049.92,318.0,294.0,0.0,46.41,11.91,4.41,0
2020-05-15 15:11:00+00:00,1557.24,167.0,299.0,0.0,39.72,12.0,4.83,0
2020-05-15 16:11:00+00:00,1125.32,90.0,251.0,0.0,31.91,11.71,5.17,0
2020-05-15 17:11:00+00:00,722.08,45.0,182.0,0.0,23.6,11.53,5.45,0
2020-05-15 18:11:00+00:00,463.16,46.0,112.0,0.0,15.25,11.03,5.03,0
