timestamp,P,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2020-01-13 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.78,4.48,0
2020-01-13 09:11:00+00:00,29.44,0.0,19.0,0.0,6.03,5.1,5.03,0
2020-01-13 10:11:00+00:00,99.92,0.0,43.0,0.0,11.37,6.24,5.79,0
2020-01-13 11:11:00+00:00,115.28,0.0,48.0,0.0,14.84,7.27,6.48,0
2020-01-13 12:11:00+00:00,539.12,51.0,126.0,0.0,16.12,8.08,7.31,0
2020-01-13 13:11:00+00:00,317.4,7.0,102.0,0.0,15.11,8.41,8.28,0
2020-01-13 14:11:00+00:00,235.64,7.0,79.0,0.0,11.89,8.56,8.9,0
2020-01-13 15:11:00+00:00,47.88,0.0,26.0,0.0,6.76,8.59,9.03,0
2020-01-13 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.61,9.45,0
2020-01-13 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.49,10.28,0
2020-01-13 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.99,10.62,0
2020-01-13 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.62,9.59,0
2020-01-13 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.77,7.52,0
2020-01-13 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.37,6.34,0
2020-01-13 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.83,6.28,0
2020-01-13 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.54,6.21,0
2020-01-14 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.52,6.21,0
2020-01-14 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.4,6.14,0
2020-01-14 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.42,6.0,0
2020-01-14 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.07,5.66,0
2020-01-14 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.53,5.38,0
2020-01-14 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.14,5.24,0
2020-01-14 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.99,5.31,0
2020-01-14 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.77,5.45,0
2020-01-14 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.97,5.52,0
2020-01-14 09:11:00+00:00,127.44,28.0,37.0,0.0,6.15,6.47,5.72,0
2020-01-14 10:11:00+00:00,285.84,18.0,85.0,0.0,11.51,7.49,6.21,0
2020-01-14 11:11:00+00:00,327.36,8.0,104.0,0.0,14.99,8.2,6.83,0
2020-01-14 12:11:00+00:00,321.76,5.0,105.0,0.0,16.3,8.64,7.03,0
2020-01-14 13:11:00+00:00,216.28,1.0,78.0,0.0,15.29,9.05,9.24,0
2020-01-14 14:11:00+00:00,221.36,5.0,77.0,0.0,12.08,10.8,10.97,0
2020-01-14 15:11:00+00:00,89.96,3.0,39.0,0.0,6.95,12.21,10.9,0
2020-01-14 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.61,10.69,0
2020-01-14 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.49,10.9,0
2020-01-14 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.53,10.21,0
2020-01-14 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.93,8.69,0
2020-01-14 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.02,7.31,0
2020-01-14 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.7,6.41,0
2020-01-14 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.67,5.72,0
2020-01-14 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.0,5.38,0
2020-01-15 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.52,4.9,0
2020-01-15 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.18,4.28,0
2020-01-15 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.83,4.07,0
2020-01-15 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.63,4.07,0
2020-01-15 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.36,4.0,0
2020-01-15 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.06,4.07,0
2020-01-15 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.88,4.07,0
2020-01-15 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.72,4.07,0
2020-01-15 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.55,4.0,0
2020-01-15 09:11:00+00:00,45.76,0.0,25.0,0.0,6.28,5.7,4.41,0
2020-01-15 10:11:00+00:00,154.32,1.0,59.0,0.0,11.65,6.21,4.69,0
2020-01-15 11:11:00+00:00,628.68,122.01,91.0,0.0,15.16,6.79,4.97,0
2020-01-15 12:11:00+00:00,757.48,176.01,77.0,0.0,16.48,7.53,5.45,0
2020-01-15 13:11:00+00:00,640.64,121.01,95.0,0.0,15.48,7.78,5.72,0
2020-01-15 14:11:00+00:00,56.6,0.0,29.0,0.0,12.28,7.92,5.86,0
2020-01-15 15:11:00+00:00,182.24,58.01,35.0,0.0,7.15,7.8,5.86,0
2020-01-15 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.16,5.59,0
2020-01-15 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.65,5.31,0
2020-01-15 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.13,5.24,0
2020-01-15 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.93,5.52,0
2020-01-15 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.79,5.52,0
2020-01-15 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.71,5.38,0
2020-01-15 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.58,5.03,0
2020-01-15 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.33,4.62,0
2020-01-16 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.09,4.48,0
2020-01-16 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.14,4.41,0
2020-01-16 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.27,4.34,0
2020-01-16 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.35,4.28,0
2020-01-16 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.57,4.34,0
2020-01-16 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.99,4.62,0
2020-01-16 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.28,5.1,0
2020-01-16 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.27,5.52,0
2020-01-16 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.16,5.86,0
2020-01-16 09:11:00+00:00,115.48,11.0,42.0,0.0,6.41,6.45,6.14,0
2020-01-16 10:11:00+00:00,227.44,6.0,77.0,0.0,11.81,7.13,6.34,0
2020-01-16 11:11:00+00:00,347.44,10.0,108.0,0.0,15.33,8.07,5.66,0
2020-01-16 12:11:00+00:00,428.56,17.0,125.0,0.0,16.66,8.96,6.62,0
2020-01-16 13:11:00+00:00,179.36,0.0,68.0,0.0,15.68,9.38,8.07,0
2020-01-16 14:11:00+00:00,175.04,1.0,66.0,0.0,12.48,9.73,8.69,0
2020-01-16 15:11:00+00:00,50.44,0.0,27.0,0.0,7.35,9.58,8.83,0
2020-01-16 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.32,9.86,0
2020-01-16 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.86,8.76,0
2020-01-16 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.68,7.24,0
2020-01-16 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.85,8.48,0
2020-01-16 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.72,6.97,0
2020-01-16 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.34,5.93,0
2020-01-16 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.61,5.38,0
2020-01-16 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.89,4.69,0
2020-01-17 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.25,4.21,0
2020-01-17 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.58,3.79,0
2020-01-17 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.34,3.72,0
2020-01-17 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.37,3.79,0
2020-01-17 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.33,3.59,0
2020-01-17 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.15,3.52,0
2020-01-17 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.07,3.66,0
2020-01-17 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.82,4.55,0
2020-01-17 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.16,4.69,0
2020-01-17 09:11:00+00:00,86.04,3.0,37.0,0.0,6.55,6.57,4.76,0
2020-01-17 10:11:00+00:00,122.04,0.0,50.0,0.0,11.96,6.64,5.31,0
2020-01-17 11:11:00+00:00,96.76,0.0,42.0,0.0,15.5,6.25,5.86,0
2020-01-17 12:11:00+00:00,348.32,5.0,111.0,0.0,16.85,5.25,6.28,0
2020-01-17 13:11:00+00:00,417.0,17.0,120.0,0.0,15.89,5.21,5.45,0
2020-01-17 14:11:00+00:00,387.84,39.0,96.0,0.0,12.69,5.7,4.76,0
2020-01-17 15:11:00+00:00,196.16,52.01,41.0,0.0,7.56,5.87,4.48,0
2020-01-17 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.38,4.14,0
2020-01-17 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.65,4.0,0
2020-01-17 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.12,3.86,0
2020-01-17 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.47,4.14,0
2020-01-17 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.27,4.07,0
2020-01-17 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.11,3.93,0
2020-01-17 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.28,3.93,0
2020-01-17 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.2,3.93,0
2020-01-18 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.9,3.86,0
2020-01-18 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.82,3.86,0
2020-01-18 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.51,3.59,0
2020-01-18 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.11,3.38,0
2020-01-18 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.77,3.38,0
2020-01-18 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.44,3.31,0
2020-01-18 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.18,3.17,0
2020-01-18 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.11,3.17,0
2020-01-18 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.84,3.1,0
2020-01-18 09:11:00+00:00,164.64,41.0,39.0,0.0,6.69,1.03,2.97,0
2020-01-18 10:11:00+00:00,465.4,94.01,74.0,0.0,12.13,2.24,2.62,0
2020-01-18 11:11:00+00:00,725.72,166.01,77.0,0.0,15.69,3.9,2.97,0
2020-01-18 12:11:00+00:00,840.96,203.01,73.0,0.0,17.05,4.97,3.38,0
2020-01-18 13:11:00+00:00,764.36,185.01,71.0,0.0,16.1,5.5,3.86,0
2020-01-18 14:11:00+00:00,536.64,135.01,61.0,0.0,12.91,5.69,3.66,0
2020-01-18 15:11:00+00:00,208.32,47.0,47.0,0.0,7.78,5.41,3.1,0
2020-01-18 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.43,2.9,0
2020-01-18 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.13,2.9,0
2020-01-18 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.77,3.03,0
2020-01-18 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.66,3.24,0
2020-01-18 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.54,3.45,0
2020-01-18 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.5,3.45,0
2020-01-18 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.36,3.31,0
2020-01-18 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.05,3.17,0
2020-01-19 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.72,3.03,0
2020-01-19 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.4,2.9,0
2020-01-19 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8,2.62,0
2020-01-19 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.08,2.41,0
2020-01-19 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.59,2.41,0
2020-01-19 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.2,2.34,0
2020-01-19 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.83,2.21,0
2020-01-19 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.3,2.21,0
2020-01-19 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.58,2.34,0
2020-01-19 09:11:00+00:00,170.88,37.0,42.0,0.0,6.85,-2.16,2.07,0
2020-01-19 10:11:00+00:00,470.76,89.01,78.0,0.0,12.3,0.32,1.72,0
2020-01-19 11:11:00+00:00,729.84,158.01,84.0,0.0,15.88,2.72,1.93,0
2020-01-19 12:11:00+00:00,789.68,154.01,102.0,0.0,17.26,4.32,1.93,0
2020-01-19 13:11:00+00:00,755.8,169.01,83.0,0.0,16.31,5.32,1.79,0
2020-01-19 14:11:00+00:00,533.08,120.01,72.0,0.0,13.13,5.8,1.72,0
2020-01-19 15:11:00+00:00,215.36,45.0,50.0,0.0,7.99,5.62,1.38,0
2020-01-19 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.66,1.79,0
2020-01-19 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.76,2.07,0
2020-01-19 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.21,1.86,0
2020-01-19 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.23,1.93,0
2020-01-19 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.1,2.14,0
2020-01-19 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.65,1.93,0
2020-01-19 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.97,1.86,0
2020-01-19 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.16,2.07,0
2020-01-20 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.27,2.07,0
2020-01-20 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.39,2.0,0
2020-01-20 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.56,1.93,0
2020-01-20 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.7,1.86,0
2020-01-20 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.79,1.93,0
2020-01-20 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.78,2.0,0
2020-01-20 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.66,2.0,0
2020-01-20 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.65,1.86,0
2020-01-20 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.75,1.93,0
2020-01-20 09:11:00+00:00,180.92,45.0,40.0,0.0,7.0,-2.3,1.72,0
2020-01-20 10:11:00+00:00,458.44,78.01,83.0,0.0,12.48,0.62,1.66,0
2020-01-20 11:11:00+00:00,691.36,127.01,100.0,0.0,16.07,3.12,2.0,0
2020-01-20 12:11:00+00:00,834.88,190.01,82.0,0.0,17.47,4.63,2.28,0
2020-01-20 13:11:00+00:00,798.68,201.01,66.0,0.0,16.53,5.46,2.34,0
2020-01-20 14:11:00+00:00,573.4,154.01,55.0,0.0,13.35,5.93,2.21,0
2020-01-20 15:11:00+00:00,232.76,65.01,42.0,0.0,8.22,5.73,1.79,0
2020-01-20 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.53,2.21,0
2020-01-20 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.82,2.48,0
2020-01-20 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.87,2.41,0
2020-01-20 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.42,2.55,0
2020-01-20 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.92,2.55,0
2020-01-20 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.56,2.55,0
2020-01-20 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2,2.55,0
2020-01-20 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.26,2.34,0
2020-01-21 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.91,2.14,0
2020-01-21 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.32,2.0,0
2020-01-21 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.6,2.0,0
2020-01-21 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.9,2.0,0
2020-01-21 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.92,2.0,0
2020-01-21 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.12,1.93,0
2020-01-21 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.97,1.79,0
2020-01-21 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-1.32,2.0,0
2020-01-21 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.63,1.93,0
2020-01-21 09:11:00+00:00,97.0,2.0,40.0,0.0,7.17,-0.09,1.72,0
2020-01-21 10:11:00+00:00,247.52,5.0,82.0,0.0,12.66,1.88,1.52,0
2020-01-21 11:11:00+00:00,534.24,44.0,129.0,0.0,16.28,3.89,1.79,0
2020-01-21 12:11:00+00:00,864.88,205.01,77.0,0.0,17.69,5.06,2.07,0
2020-01-21 13:11:00+00:00,823.28,212.01,63.0,0.0,16.76,5.94,2.28,0
2020-01-21 14:11:00+00:00,566.88,141.01,63.0,0.0,13.58,6.29,2.55,0
2020-01-21 15:11:00+00:00,164.0,9.0,57.0,0.0,8.45,6.2,2.14,0
2020-01-21 16:11:00+00:00,0.0,0.0,1.0,0.0,1.75,5.26,2.0,0
2020-01-21 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.44,2.0,0
2020-01-21 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.83,1.93,0
2020-01-21 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.44,2.0,0
2020-01-21 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.05,2.14,0
2020-01-21 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.21,2.14,0
2020-01-21 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.49,2.07,0
2020-01-21 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.95,1.86,0
2020-01-22 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.95,1.79,0
2020-01-22 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.14,1.86,0
2020-01-22 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.55,1.86,0
2020-01-22 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.81,1.79,0
2020-01-22 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.98,1.79,0
2020-01-22 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.18,1.79,0
2020-01-22 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.32,1.86,0
2020-01-22 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.68,2.07,0
2020-01-22 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.86,1.93,0
2020-01-22 09:11:00+00:00,60.04,0.0,30.0,0.0,7.34,6.12,1.93,0
2020-01-22 10:11:00+00:00,144.56,0.0,57.0,0.0,12.85,6.65,1.79,0
2020-01-22 11:11:00+00:00,220.84,0.0,80.0,0.0,16.49,7.34,1.72,0
2020-01-22 12:11:00+00:00,163.32,0.0,63.0,0.0,17.91,7.84,1.45,0
2020-01-22 13:11:00+00:00,286.96,2.0,98.0,0.0,16.99,8.38,1.38,0
2020-01-22 14:11:00+00:00,311.64,11.0,98.0,0.0,13.82,8.64,1.45,0
2020-01-22 15:11:00+00:00,202.44,23.0,60.0,0.0,8.68,8.61,1.38,0
2020-01-22 16:11:00+00:00,0.0,0.0,1.0,0.0,1.98,8.33,1.31,0
2020-01-22 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.75,1.45,0
2020-01-22 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.31,1.38,0
2020-01-22 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.72,1.52,0
2020-01-22 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.26,1.1,0
2020-01-22 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.59,0.62,0
2020-01-22 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.66,0.34,0
2020-01-22 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.52,0.0,0
2020-01-23 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.42,0.28,0
2020-01-23 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.24,0.41,0
2020-01-23 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.97,0.48,0
2020-01-23 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.72,0.55,0
2020-01-23 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.59,0.76,0
2020-01-23 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.67,0.9,0
2020-01-23 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.67,0.9,0
2020-01-23 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.56,0.55,0
2020-01-23 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.59,0.83,0
2020-01-23 09:11:00+00:00,63.08,0.0,31.0,0.0,7.52,5.66,0.9,0
2020-01-23 10:11:00+00:00,122.16,0.0,50.0,0.0,13.05,5.83,0.76,0
2020-01-23 11:11:00+00:00,99.68,0.0,43.0,0.0,16.7,6.11,0.9,0
2020-01-23 12:11:00+00:00,138.16,0.0,55.0,0.0,18.15,6.31,1.24,0
2020-01-23 13:11:00+00:00,194.44,0.0,72.0,0.0,17.23,6.55,1.24,0
2020-01-23 14:11:00+00:00,138.0,0.0,55.0,0.0,14.06,6.56,1.38,0
2020-01-23 15:11:00+00:00,93.24,0.0,41.0,0.0,8.92,6.57,1.38,0
2020-01-23 16:11:00+00:00,0.0,0.0,1.0,0.0,2.21,6.46,1.24,0
2020-01-23 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.32,0.97,0
2020-01-23 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.15,1.1,0
2020-01-23 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.01,1.31,0
2020-01-23 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.91,1.45,0
2020-01-23 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.83,1.45,0
2020-01-23 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.76,1.45,0
2020-01-23 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.7,1.1,0
2020-01-24 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.64,0.69,0
2020-01-24 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.6,0.9,0
2020-01-24 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.63,1.17,0
2020-01-24 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.46,1.17,0
2020-01-24 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.39,1.38,0
2020-01-24 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.42,1.52,0
2020-01-24 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.37,1.66,0
2020-01-24 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.45,1.66,0
2020-01-24 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.49,1.59,0
2020-01-24 09:11:00+00:00,100.64,2.0,42.0,0.0,7.71,5.72,1.66,0
2020-01-24 10:11:00+00:00,87.24,0.0,39.0,0.0,13.26,6.18,1.72,0
2020-01-24 11:11:00+00:00,118.56,0.0,49.0,0.0,16.93,6.67,1.86,0
2020-01-24 12:11:00+00:00,269.44,0.0,94.0,0.0,18.38,6.86,2.07,0
2020-01-24 13:11:00+00:00,187.2,0.0,70.0,0.0,17.48,7.24,1.79,0
2020-01-24 14:11:00+00:00,111.76,0.0,47.0,0.0,14.3,7.3,1.59,0
2020-01-24 15:11:00+00:00,77.52,0.0,36.0,0.0,9.16,7.34,1.45,0
2020-01-24 16:11:00+00:00,0.0,0.0,2.0,0.0,2.45,7.11,1.38,0
2020-01-24 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.83,1.31,0
2020-01-24 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.59,1.24,0
2020-01-24 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.26,1.52,0
2020-01-24 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.18,1.45,0
2020-01-24 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.05,1.45,0
2020-01-24 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.96,1.45,0
2020-01-24 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.84,1.66,0
2020-01-25 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.73,1.86,0
2020-01-25 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.64,1.93,0
2020-01-25 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.53,1.93,0
2020-01-25 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.46,2.14,0
2020-01-25 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.35,2.41,0
2020-01-25 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.23,2.69,0
2020-01-25 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.1,2.83,0
2020-01-25 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.11,2.76,0
2020-01-25 08:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.92,2.83,0
2020-01-25 09:11:00+00:00,54.6,0.0,28.0,0.0,7.9,4.83,2.76,0
2020-01-25 10:11:00+00:00,97.28,0.0,42.0,0.0,13.47,5.03,3.38,0
2020-01-25 11:11:00+00:00,122.68,0.0,50.0,0.0,17.15,5.51,3.93,0
2020-01-25 12:11:00+00:00,233.32,0.0,83.0,0.0,18.62,5.83,3.86,0
2020-01-25 13:11:00+00:00,198.92,0.0,73.0,0.0,17.73,5.95,3.59,0
2020-01-25 14:11:00+00:00,99.8,0.0,43.0,0.0,14.55,6.29,3.66,0
2020-01-25 15:11:00+00:00,54.08,0.0,28.0,0.0,9.4,6.56,2.9,0
